ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000139055	8.8166026356842	-0.6210458227476143	0.5759805993344945	-1.0782408703786022	0.2809262771045942	0.4112990993442395	ERP27	endoplasmic reticulum protein 27 [Source:HGNC Symbol;Acc:HGNC:26495]	121506	protein_coding
ENSG00000139083	2052.031360275453	-0.475891465821211	0.1494224023356332	-3.184873609194568	0.001448172425072136	0.0058684858593785775	ETV6	ETS variant transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:3495]	2120	protein_coding
ENSG00000139112	423.2901013235226	0.1732270332172987	0.1953980875416879	0.8865339236257417	0.3753298822607556	0.5103705689022578	GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	23710	protein_coding
ENSG00000139116	1351.6508778175603	0.6626621174223677	0.1776235675421585	3.7307105503614353	1.9094049384432436e-4	0.0010691896178539359	KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	55605	protein_coding
ENSG00000139117	1511.2979823472504	-0.1776796899182588	0.12236637275014571	-1.4520303734184785	0.14649316000518608	0.24979833632217033	CPNE8	copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]	144402	protein_coding
ENSG00000139131	1175.0487614559872	0.2599805824051767	0.17492454638405222	1.4862441422851045	0.13721455548404166	0.23741030267831875	YARS2	tyrosyl-tRNA synthetase 2 [Source:HGNC Symbol;Acc:HGNC:24249]	51067	protein_coding
ENSG00000139132	156.84419087437016	-0.3526301107820854	0.16645262945533973	-2.1185012933466347	0.03413263549639162	0.07830561088304774	FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	121512	protein_coding
ENSG00000139133	147.52926082370936	0.8415338829929054	0.3737227123274681	2.251760075677514	0.02433743792913947	0.0595663684005796	ALG10	ALG10 alpha-1,2-glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:23162]	84920	protein_coding
ENSG00000139146	2969.798001976756	-0.28093606133539456	0.14791263565969198	-1.899337808987154	0.05752007472170373	0.11967733306832187	SINHCAF	SIN3-HDAC complex associated factor [Source:HGNC Symbol;Acc:HGNC:30702]	58516	protein_coding
ENSG00000139154	2078.1172916565683	-0.14871347527202267	0.14484234774425533	-1.0267264897873825	0.3045492721624859	0.43584762111729575	AEBP2	AE binding protein 2 [Source:HGNC Symbol;Acc:HGNC:24051]	121536	protein_coding
ENSG00000139160	81.75743699304402	1.1526568193480748	0.3346126688004905	3.444749487459888	5.715888698453055e-4	0.0026759702348378577	ETFBKMT	electron transfer flavoprotein subunit beta lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:28739]	254013	protein_coding
ENSG00000139163	1626.9267745241068	0.1810068097707365	0.226161805694866	0.8003420790464862	0.4235126294672148	0.5596170595964409	ETNK1	ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]	55500	protein_coding
ENSG00000139168	1784.8254769650782	-0.30726103440372576	0.13558447840914783	-2.266196234324968	0.023439371106985952	0.057791539614253394	ZCRB1	zinc finger CCHC-type and RNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:29620]	85437	protein_coding
ENSG00000139173	75.86753004429228	-0.23598624628261405	0.27163841714399084	-0.8687513672174059	0.38498313870182305	0.5202809672616836	TMEM117	transmembrane protein 117 [Source:HGNC Symbol;Acc:HGNC:25308]	84216	protein_coding
ENSG00000139174	2271.439505778026	-0.34298082212795467	0.18212225291461295	-1.8832449996583305	0.05966717325873134	0.12344041710594977	PRICKLE1	prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]	144165	protein_coding
ENSG00000139178	196.81931387590856	0.1972462922132256	0.1806002554915065	1.092170615575358	0.27475811555554164	0.40500667129166684	C1RL	complement C1r subcomponent like [Source:HGNC Symbol;Acc:HGNC:21265]	51279	protein_coding
ENSG00000139180	2333.2210300077736	-0.28547350166012037	0.09191437986378855	-3.105863327187482	0.0018972438420567356	0.0073467176325968985	NDUFA9	NADH:ubiquinone oxidoreductase subunit A9 [Source:HGNC Symbol;Acc:HGNC:7693]	4704	protein_coding
ENSG00000139182	692.1455478603484	0.4006535436754171	0.2268022834768418	1.7665322303350037	0.07730659925915397	0.1515191852825081	CLSTN3	calsyntenin 3 [Source:HGNC Symbol;Acc:HGNC:18371]	9746	protein_coding
ENSG00000139190	222.1265114790248	0.6312633535872463	0.45560570855573984	1.3855475068307141	0.16588511661469002	0.27455645312181604	VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	6843	protein_coding
ENSG00000139192	145.66023795654496	0.1114795177770051	0.2736580271270333	0.407367980202736	0.6837377406470977	0.7837169256164194	TAPBPL	TAP binding protein like [Source:HGNC Symbol;Acc:HGNC:30683]	55080	protein_coding
ENSG00000139194	18.064410972737388	0.5922891105835537	0.5125766135044881	1.1555133320150346	0.2478802762680939	0.373454805987677	RBP5	retinol binding protein 5 [Source:HGNC Symbol;Acc:HGNC:15847]	83758	protein_coding
ENSG00000139197	2877.727790018704	-0.06498276010716046	0.08607565910573116	-0.7549493176385532	0.4502793928805942	0.5845117477136923	PEX5	peroxisomal biogenesis factor 5 [Source:HGNC Symbol;Acc:HGNC:9719]	5830	protein_coding
ENSG00000139200	6.028915363778687	0.016430651080931502	0.7133433704847216	0.023033298914331767	0.9816237112970929	0.989477272155532	PIANP	PILR alpha associated neural protein [Source:HGNC Symbol;Acc:HGNC:25338]	196500	protein_coding
ENSG00000139209	442.2945182168478	0.4690153183716032	0.1965358827163056	2.3864106232886466	0.01701374235678098	0.044853909956444005	SLC38A4	solute carrier family 38 member 4 [Source:HGNC Symbol;Acc:HGNC:14679]	55089	protein_coding
ENSG00000139211	7714.189545860072	-0.006324342018219413	0.11507444440267448	-0.05495870130894525	0.9561713656180798	0.9745241179659484	AMIGO2	adhesion molecule with Ig like domain 2 [Source:HGNC Symbol;Acc:HGNC:24073]	347902	protein_coding
ENSG00000139218	5858.622159071132	-0.3341967945533777	0.09309856605676728	-3.5897093661958195	3.310468518897169e-4	0.0016992512297554024	SCAF11	SR-related CTD associated factor 11 [Source:HGNC Symbol;Acc:HGNC:10784]	9169	protein_coding
ENSG00000139220	56.004949005644065	-0.14319011028210765	0.38196267647459664	-0.3748798484807739	0.7077498265763801	0.801686090085399	PPFIA2	PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]	8499	protein_coding
ENSG00000139233	2770.3807409801448	0.5815282904433269	0.15107379763462642	3.849299478455948	1.1845610951195386e-4	7.257662341848668e-4	LLPH	LLP homolog, long-term synaptic facilitation factor [Source:HGNC Symbol;Acc:HGNC:28229]	84298	protein_coding
ENSG00000139263	722.9557126097637	-0.23141158684726618	0.12793379254093082	-1.808838636384745	0.07047607592393136	0.14108031228222093	LRIG3	leucine rich repeats and immunoglobulin like domains 3 [Source:HGNC Symbol;Acc:HGNC:30991]	121227	protein_coding
ENSG00000139266	668.0169551204875	0.45199669237891427	0.16155575659436627	2.7977752195719416	0.005145590843687462	0.016854820019537826	MARCHF9	membrane associated ring-CH-type finger 9 [Source:HGNC Symbol;Acc:HGNC:25139]	92979	protein_coding
ENSG00000139278	3405.473553299247	0.011195019513528621	0.11201542740344513	0.09994176492500094	0.9203905587032825	0.9493129072961375	GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	11010	protein_coding
ENSG00000139289	31810.146460655633	-0.09067063088428569	0.20008140089974555	-0.4531687127166701	0.6504272598609011	0.7557869870388386	PHLDA1	pleckstrin homology like domain family A member 1 [Source:HGNC Symbol;Acc:HGNC:8933]	22822	protein_coding
ENSG00000139291	2559.0915432516495	0.38896604827646225	0.14171685751068228	2.744670289116049	0.006057171960165144	0.01923169443205698	TMEM19	transmembrane protein 19 [Source:HGNC Symbol;Acc:HGNC:25605]	55266	protein_coding
ENSG00000139292	33.69527380618615	-1.3360433821519526	0.4705928366457292	-2.8390644270638363	0.004524602043103659	0.01522740643889597	LGR5	leucine rich repeat containing G protein-coupled receptor 5 [Source:HGNC Symbol;Acc:HGNC:4504]	8549	protein_coding
ENSG00000139318	19552.3938767507	-1.305965190981364	0.2037594342383322	-6.409348336989442	1.4614294477288685e-10	5.220090390740821e-9	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	1848	protein_coding
ENSG00000139323	1271.646107897492	-0.019707754216949862	0.14146008816461134	-0.13931671097233272	0.8891998852088059	0.9310532796244214	POC1B	POC1 centriolar protein B [Source:HGNC Symbol;Acc:HGNC:30836]	282809	protein_coding
ENSG00000139324	2885.3856052474534	0.5915112289980036	0.16680505537518206	3.5461229137663834	3.9094381281337004e-4	0.0019588178965222326	TMTC3	transmembrane O-mannosyltransferase targeting cadherins 3 [Source:HGNC Symbol;Acc:HGNC:26899]	160418	protein_coding
ENSG00000139329	41.72434318267183	-0.17913073585891848	0.29745636256154795	-0.602208452750288	0.547035389817889	0.6720471117353182	LUM	lumican [Source:HGNC Symbol;Acc:HGNC:6724]	4060	protein_coding
ENSG00000139343	5247.667719128739	-0.11994753173380833	0.11282788870255822	-1.0631018014528235	0.28773578760777907	0.4181764136384449	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	6636	protein_coding
ENSG00000139344	124.28154532960637	0.43225861122888765	0.27761550454459577	1.557040598067354	0.11946084683978458	0.21354416049949368	AMDHD1	amidohydrolase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28577]	144193	protein_coding
ENSG00000139350	2860.978258830893	0.015501977545760192	0.10153438555518972	0.152677119785533	0.8786529049646645	0.9240590840723393	NEDD1	NEDD1 gamma-tubulin ring complex targeting factor [Source:HGNC Symbol;Acc:HGNC:7723]	121441	protein_coding
ENSG00000139354	1112.6175330620488	-0.4700917411753855	0.15272206568441093	-3.0780865821105117	0.0020833437553460627	0.007940885892558053	GAS2L3	growth arrest specific 2 like 3 [Source:HGNC Symbol;Acc:HGNC:27475]	283431	protein_coding
ENSG00000139364	9.107781439170832	-0.8149157050691389	0.5878640602619326	-1.3862315459564574	0.1656762117630514	0.2743257609108876	TMEM132B	transmembrane protein 132B [Source:HGNC Symbol;Acc:HGNC:29397]	114795	protein_coding
ENSG00000139370	1512.293862114973	0.5965232755752826	0.13139502600814285	4.5399228090895525	5.627482648110344e-6	5.393587968199257e-5	SLC15A4	solute carrier family 15 member 4 [Source:HGNC Symbol;Acc:HGNC:23090]	121260	protein_coding
ENSG00000139372	3598.220374722374	-0.5681661537549447	0.1601061299168312	-3.548684575975227	3.871605501446154e-4	0.0019433748875241669	TDG	thymine DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:11700]	6996	protein_coding
ENSG00000139405	3274.406210495566	0.2958780077256624	0.09354162193964498	3.163062619510373	0.0015611874687341647	0.006237099201264569	RITA1	RBPJ interacting and tubulin associated 1 [Source:HGNC Symbol;Acc:HGNC:25925]	84934	protein_coding
ENSG00000139410	1104.35178137246	-0.6025845472834744	0.16372410163599666	-3.680487730653024	2.3278826083785383e-4	0.0012601850730205107	SDSL	serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]	113675	protein_coding
ENSG00000139428	590.926977178691	-0.03642855315266125	0.1293319154960503	-0.2816671585891245	0.7781987389212479	0.8547357998660307	MMAB	metabolism of cobalamin associated B [Source:HGNC Symbol;Acc:HGNC:19331]	326625	protein_coding
ENSG00000139433	5367.639903154442	-0.005800528097594571	0.06808713817954527	-0.08519271411141738	0.9321081828213144	0.9574315503626127	GLTP	glycolipid transfer protein [Source:HGNC Symbol;Acc:HGNC:24867]	51228	protein_coding
ENSG00000139436	2449.9367608174502	0.3789675073465787	0.16052899011276758	2.360741864010753	0.018238420933798224	0.04742331627045208	GIT2	GIT ArfGAP 2 [Source:HGNC Symbol;Acc:HGNC:4273]	9815	protein_coding
ENSG00000139437	2025.8975610082045	0.7977697358501815	0.19803012045062177	4.028527246435236	5.612735674538082e-5	3.8413285784406556e-4	TCHP	trichoplein keratin filament binding [Source:HGNC Symbol;Acc:HGNC:28135]	84260	protein_coding
ENSG00000139438	361.57355536209525	0.9474089609776782	0.21842878704869317	4.337381412855978	1.4419028465688184e-5	1.2023665192898469e-4	FAM222A	family with sequence similarity 222 member A [Source:HGNC Symbol;Acc:HGNC:25915]	84915	protein_coding
ENSG00000139496	8446.769407106929	-0.7139967361818832	0.1265324394727607	-5.642795943530269	1.6731060128275624e-8	3.5079540441417835e-7	NUP58	nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]	9818	protein_coding
ENSG00000139505	2632.2406789893835	0.1364532538362735	0.1585651107185101	0.8605503015004966	0.38948576801837403	0.5246946865252964	MTMR6	myotubularin related protein 6 [Source:HGNC Symbol;Acc:HGNC:7453]	9107	protein_coding
ENSG00000139508	279.13035189414165	0.8591948790389973	0.23757228623885854	3.616561900554135	2.9854195008289857e-4	0.0015566194078689382	SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	283537	protein_coding
ENSG00000139514	15847.633171724643	-0.08994659773041866	0.0902668431360808	-0.9964522365628833	0.3190304632299927	0.45176695513481846	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	6541	protein_coding
ENSG00000139517	634.4783960732406	0.6437473496812429	0.22942439709622875	2.805923684791171	0.005017257350060661	0.016537711981771716	LNX2	ligand of numb-protein X 2 [Source:HGNC Symbol;Acc:HGNC:20421]	222484	protein_coding
ENSG00000139531	425.597809821536	0.8451210524945328	0.22222134445504407	3.803059758130043	1.429198628367819e-4	8.490040201692929e-4	SUOX	sulfite oxidase [Source:HGNC Symbol;Acc:HGNC:11460]	6821	protein_coding
ENSG00000139537	46.494077007321586	0.011288828697765006	0.4082832068954758	0.02764950531177504	0.977941697211263	0.9876659337406881	CCDC65	coiled-coil domain containing 65 [Source:HGNC Symbol;Acc:HGNC:29937]	85478	protein_coding
ENSG00000139540	5.31180954298034	-1.194317408581703	0.8109662308115664	-1.4727091748154566	0.1408294715964744	0.24230361847989307	SLC39A5	solute carrier family 39 member 5 [Source:HGNC Symbol;Acc:HGNC:20502]	283375	protein_coding
ENSG00000139546	1124.4160309623553	0.1713127626428109	0.12074346063777396	1.4188160728367976	0.15595264551945656	0.26205136946299595	TARBP2	TARBP2 subunit of RISC loading complex [Source:HGNC Symbol;Acc:HGNC:11569]	6895	protein_coding
ENSG00000139547	5.318896235905133	-0.6508355785275274	1.0921966070658355	-0.5958959900781822	0.5512447122074455	0.6750641041338683	RDH16	retinol dehydrogenase 16 [Source:HGNC Symbol;Acc:HGNC:29674]	8608	protein_coding
ENSG00000139579	2990.344664960834	-0.09812765179532626	0.08342817148760705	-1.176193245586148	0.23951766297868807	0.3633798895699658	NABP2	nucleic acid binding protein 2 [Source:HGNC Symbol;Acc:HGNC:28412]	79035	protein_coding
ENSG00000139597	57.74685876912261	-0.4837897907273132	0.274629312298421	-1.7616101743779327	0.0781351837195365	0.15290532493208928	N4BP2L1	NEDD4 binding protein 2 like 1 [Source:HGNC Symbol;Acc:HGNC:25037]	90634	protein_coding
ENSG00000139613	4478.612053781692	0.2089132841085415	0.06748616893824956	3.0956459285709195	0.0019638471190683887	0.007568297185764831	SMARCC2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2 [Source:HGNC Symbol;Acc:HGNC:11105]	6601	protein_coding
ENSG00000139618	2068.5432464763912	-0.055610220211607074	0.14842089919187582	-0.3746791760081928	0.7078990810750805	0.8017302741374145	BRCA2	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	675	protein_coding
ENSG00000139620	1758.7823394248594	-0.4428878919479437	0.1386484583422801	-3.194322513522586	0.001401594396208763	0.0057114662561179785	KANSL2	KAT8 regulatory NSL complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:26024]	54934	protein_coding
ENSG00000139624	1330.885868258822	0.014844276095445525	0.11124670202772116	0.13343565089908493	0.8938488521507892	0.9346518952650524	CERS5	ceramide synthase 5 [Source:HGNC Symbol;Acc:HGNC:23749]	91012	protein_coding
ENSG00000139625	309.59667280704275	0.2009246490438347	0.2830017851365395	0.7099766135640976	0.4777186387103287	0.6107095852676363	MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	7786	protein_coding
ENSG00000139626	16.707254052792564	-1.3328750521199721	0.49163148258965433	-2.711126319858712	0.006705507517984034	0.020930547002644306	ITGB7	integrin subunit beta 7 [Source:HGNC Symbol;Acc:HGNC:6162]	3695	protein_coding
ENSG00000139629	2341.901725512228	0.2268433931702054	0.09593706716295573	2.364502062429074	0.0180543268260513	0.04698871652248732	GALNT6	polypeptide N-acetylgalactosaminyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:4128]	11226	protein_coding
ENSG00000139631	78.55179099505743	0.645047820629266	0.46109313472286834	1.398953426224748	0.16182694979896686	0.2695624636134473	CSAD	cysteine sulfinic acid decarboxylase [Source:HGNC Symbol;Acc:HGNC:18966]	51380	protein_coding
ENSG00000139636	150.1194488775717	0.44546484963525906	0.2642044473331256	1.6860611323229884	0.0917840252870083	0.1734198781803201	LMBR1L	limb development membrane protein 1 like [Source:HGNC Symbol;Acc:HGNC:18268]	55716	protein_coding
ENSG00000139637	1698.7124978253983	-0.031528930311238205	0.09264922125759688	-0.34030432078405576	0.7336273636187638	0.8221451623197837	MYG1	MYG1 exonuclease [Source:HGNC Symbol;Acc:HGNC:17590]	60314	protein_coding
ENSG00000139641	15064.484619022598	0.1861304028409194	0.10036201852094738	1.8545900688722257	0.06365478737652806	0.1300017238802391	ESYT1	extended synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:29534]	23344	protein_coding
ENSG00000139644	45065.589012967626	-0.22221062439294753	0.045016893678912845	-4.936160766175591	7.967543702688551e-7	1.0121190483552763e-5	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	7009	protein_coding
ENSG00000139645	11236.783341050657	0.7500576336568588	0.16086726133431345	4.662587200375676	3.1225870569540323e-6	3.273519971431614e-5	ANKRD52	ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]	283373	protein_coding
ENSG00000139651	1441.3187317936176	-0.1996086522968023	0.13068059067344603	-1.5274544694674561	0.12664804074084815	0.22316785716813917	ZNF740	zinc finger protein 740 [Source:HGNC Symbol;Acc:HGNC:27465]	283337	protein_coding
ENSG00000139668	657.1220396535482	0.6055211506533	0.09152645251504526	6.6158048740473525	3.695355412654185e-11	1.506292078352187e-9	WDFY2	WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]	115825	protein_coding
