ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000139637	1698.719277649051	0.017872995799364043	0.09230261813563506	0.19363476530102733	0.846461874581686	0.8943516733571043	MYG1	MYG1 exonuclease [Source:HGNC Symbol;Acc:HGNC:17590]	60314	protein_coding
ENSG00000139641	15062.886185151854	0.16531683940783196	0.09996899321895732	1.653681147370829	0.09819231515204409	0.16873151178842696	ESYT1	extended synaptotagmin 1 [Source:HGNC Symbol;Acc:HGNC:29534]	23344	protein_coding
ENSG00000139644	45130.20512318611	-0.21324964272134508	0.042901593271666816	-4.970669536000193	6.672208916743746e-7	6.376330962711592e-6	TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	7009	protein_coding
ENSG00000139645	11236.847618583017	0.9533487749688481	0.16070236789417097	5.932387851289577	2.9856031812833043e-9	5.553221917186947e-8	ANKRD52	ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]	283373	protein_coding
ENSG00000139651	1441.318891639108	0.3362944244145619	0.12981579547570837	2.590550889298295	0.009582245286554597	0.024492093653472834	ZNF740	zinc finger protein 740 [Source:HGNC Symbol;Acc:HGNC:27465]	283337	protein_coding
ENSG00000139668	657.1282802976649	0.7929667466889585	0.09030543174597411	8.78094186980408	1.6211132196547596e-18	2.1192231966750945e-16	WDFY2	WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]	115825	protein_coding
ENSG00000139684	2529.786589630788	-0.16084522018183203	0.09485246950556969	-1.6957409861889499	0.08993494289027996	0.15743159469815682	ESD	esterase D [Source:HGNC Symbol;Acc:HGNC:3465]	2098	protein_coding
ENSG00000139687	5003.621557585937	-0.14577033241002532	0.13217406599712514	-1.1028663702696102	0.2700852004040402	0.37872602934616323	RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	5925	protein_coding
ENSG00000139697	2333.003858463542	-0.08500860354667306	0.21333665546918112	-0.39847162392096985	0.6902825710589552	0.7742187919586049	SBNO1	strawberry notch homolog 1 [Source:HGNC Symbol;Acc:HGNC:22973]	55206	protein_coding
ENSG00000139718	3716.629422950591	-0.8537901271187235	0.08162968891998942	-10.459308842345079	1.3282096388485525e-25	5.2585717044355406e-23	SETD1B	SET domain containing 1B, histone lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:29187]	23067	protein_coding
ENSG00000139719	1978.1572151684989	0.11074805974647553	0.07200033618830248	1.53816031437459	0.12400942170724007	0.20342435953767934	VPS33A	VPS33A core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:18179]	65082	protein_coding
ENSG00000139722	6302.694948783047	-0.09132366619327538	0.16913050760474727	-0.5399597475737254	0.5892247922554478	0.6880910118223277	VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	79720	protein_coding
ENSG00000139725	3275.2933491394406	0.46339012674179	0.14579402367364605	3.178389038628015	0.0014809589158957827	0.0050101678949140286	RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	54509	protein_coding
ENSG00000139726	13011.427369809184	0.03581856955248303	0.09986992470666825	0.3586522134435078	0.7198552811917658	0.7981943371588621	DENR	density regulated re-initiation and release factor [Source:HGNC Symbol;Acc:HGNC:2769]	8562	protein_coding
ENSG00000139734	6786.0501078723755	-0.6177234510489445	0.1267458352546343	-4.873717939590906	1.0951732482597294e-6	9.859706012725584e-6	DIAPH3	diaphanous related formin 3 [Source:HGNC Symbol;Acc:HGNC:15480]	81624	protein_coding
ENSG00000139737	467.72211294893077	0.9502013748983459	0.25372050622280706	3.745071255943016	1.8034258307866036e-4	8.28858100736649e-4	SLAIN1	SLAIN motif family member 1 [Source:HGNC Symbol;Acc:HGNC:26387]	122060	protein_coding
ENSG00000139746	3695.689854887638	-0.21368180185643415	0.11666421877461178	-1.831596732064477	0.06701152405958895	0.12315367226707215	RBM26	RNA binding motif protein 26 [Source:HGNC Symbol;Acc:HGNC:20327]	64062	protein_coding
ENSG00000139793	2660.701028987526	0.09834405436569761	0.20308465789919472	0.48425152043987846	0.6282073770775167	0.722712297564396	MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	10150	protein_coding
ENSG00000139826	841.4238379533273	1.3617846756703749	0.28223785957796976	4.824953950921579	1.4003561838739973e-6	1.2150742416995606e-5	ABHD13	abhydrolase domain containing 13 [Source:HGNC Symbol;Acc:HGNC:20293]	84945	protein_coding
ENSG00000139832	296.8379353566693	1.0006782102338103	0.2721535459699607	3.6768883780932304	2.3609628729700933e-4	0.0010399193429989377	RAB20	RAB20, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18260]	55647	protein_coding
ENSG00000139835	74.15857993374131	-0.3315371638923952	0.23423503526400094	-1.415403820861927	0.15695013000095015	0.2458299933789043	GRTP1	growth hormone regulated TBC protein 1 [Source:HGNC Symbol;Acc:HGNC:20310]	79774	protein_coding
ENSG00000139842	5550.128079880233	-0.19436278126704828	0.05060695701977629	-3.840633634444663	1.227171461317478e-4	5.920931385611523e-4	CUL4A	cullin 4A [Source:HGNC Symbol;Acc:HGNC:2554]	8451	protein_coding
ENSG00000139880	1188.9404110260125	0.42663817722614533	0.15991118926151637	2.6679695098035174	0.007631118302313752	0.020168683256754086	CDH24	cadherin 24 [Source:HGNC Symbol;Acc:HGNC:14265]	64403	protein_coding
ENSG00000139890	23.624391681572984	0.08923660677367543	0.2957184577829888	0.30176204570619386	0.7628334659699252	0.8310559292804891	REM2	RRAD and GEM like GTPase 2 [Source:HGNC Symbol;Acc:HGNC:20248]	161253	protein_coding
ENSG00000139899	35.03388371006564	0.6070199059580451	0.27898373614952404	2.175825423861651	0.02956831686841167	0.06253482399963073	CBLN3	cerebellin 3 precursor [Source:HGNC Symbol;Acc:HGNC:20146]	643866	protein_coding
ENSG00000139908	34.66918748767129	0.2984061011524326	0.33021919578167663	0.9036606743774	0.3661753577160237	0.47918014486300314	TSSK4	testis specific serine kinase 4 [Source:HGNC Symbol;Acc:HGNC:19825]	283629	protein_coding
ENSG00000139914	4.9616510160751535	0.2520979091712201	0.6605625712049619	0.3816412254653741	0.7027275011268357	0.7844755484664918	FITM1	fat storage inducing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:33714]	161247	protein_coding
ENSG00000139921	7878.415564319224	-0.2037619669354461	0.11568531995984144	-1.7613467897757404	0.07817972519383076	0.1398936534105001	TMX1	thioredoxin related transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15487]	81542	protein_coding
ENSG00000139926	21801.340501428214	-2.059444508539564	0.20997756797601588	-9.807926286558374	1.0408550675061518e-22	2.6223870309877718e-20	FRMD6	FERM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19839]	122786	protein_coding
ENSG00000139946	149.7272231176205	0.08532351159629446	0.21977194153113933	0.3882366010958912	0.6978409495221889	0.7808190991250558	PELI2	pellino E3 ubiquitin protein ligase family member 2 [Source:HGNC Symbol;Acc:HGNC:8828]	57161	protein_coding
ENSG00000139970	85.13551271417252	0.4680354433634881	0.24338451240966927	1.9230288678997056	0.05447642452327249	0.10376354840123532	RTN1	reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]	6252	protein_coding
ENSG00000139971	161.75165703303244	0.08473192803396094	0.21517924073240285	0.3937737104451152	0.6937481155381933	0.7773950862860055	ARMH4	armadillo like helical domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19846]	145407	protein_coding
ENSG00000139973	5.16479675283144	-2.310210741817789	0.7503666447012882	-3.0787758999301675	0.002078529690528262	0.006687296475888119	SYT16	synaptotagmin 16 [Source:HGNC Symbol;Acc:HGNC:23142]	83851	protein_coding
ENSG00000139974	278.76285660081834	0.11105373767476366	0.14363910720589232	0.7731441655062588	0.4394370656293873	0.5510161450028431	SLC38A6	solute carrier family 38 member 6 [Source:HGNC Symbol;Acc:HGNC:19863]	145389	protein_coding
ENSG00000139977	2071.104433977476	0.25896758484439925	0.18640635274317424	1.3892637296605335	0.16475256881024147	0.2557670116517495	NAA30	N-alpha-acetyltransferase 30, NatC catalytic subunit [Source:HGNC Symbol;Acc:HGNC:19844]	122830	protein_coding
ENSG00000139990	3444.10620705787	-0.2986916926930227	0.12907564967617696	-2.3140824271841818	0.02066320115192423	0.046488774221582777	DCAF5	DDB1 and CUL4 associated factor 5 [Source:HGNC Symbol;Acc:HGNC:20224]	8816	protein_coding
ENSG00000139998	750.9726588126471	0.5354649706967723	0.08551637974223286	6.261548633265274	3.8117290020171873e-10	9.013503204940642e-9	RAB15	RAB15, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:20150]	376267	protein_coding
ENSG00000140006	1117.603182357497	0.6490369232580359	0.24447340889271427	2.6548364756629295	0.00793468624307702	0.020867517037448904	WDR89	WD repeat domain 89 [Source:HGNC Symbol;Acc:HGNC:20489]	112840	protein_coding
ENSG00000140009	40.568615607173946	0.6904192458478287	0.27260966322918545	2.5326293927716965	0.011321057782992913	0.028073711112908514	ESR2	estrogen receptor 2 [Source:HGNC Symbol;Acc:HGNC:3468]	2100	protein_coding
ENSG00000140022	16.51390767314073	1.9039699958244343	0.5719873646994361	3.328692403589927	8.725471310524977e-4	0.003191049246501573	STON2	stonin 2 [Source:HGNC Symbol;Acc:HGNC:30652]	85439	protein_coding
ENSG00000140025	614.417064015897	0.1462761186865908	0.09701279508795904	1.5078023321971699	0.1316051250920905	0.21316799747528908	EFCAB11	EF-hand calcium binding domain 11 [Source:HGNC Symbol;Acc:HGNC:20357]	90141	protein_coding
ENSG00000140043	986.7500916246556	0.33941893457767497	0.09236172826643173	3.67488721733929	2.3795450509004286e-4	0.0010464409955673515	PTGR2	prostaglandin reductase 2 [Source:HGNC Symbol;Acc:HGNC:20149]	145482	protein_coding
ENSG00000140044	450.09229212030704	1.0418619639408517	0.26336566268786754	3.955952166686334	7.623041414103186e-5	3.9253989176970584e-4	JDP2	Jun dimerization protein 2 [Source:HGNC Symbol;Acc:HGNC:17546]	122953	protein_coding
ENSG00000140067	4.466699409099766	-6.244848516148825	1.3677526490415	-4.565773292799045	4.976563744176738e-6	3.656428621583089e-5	FAM181A	family with sequence similarity 181 member A [Source:HGNC Symbol;Acc:HGNC:20491]	90050	protein_coding
ENSG00000140092	77.94482855956193	0.17334229652973884	0.39091983002673736	0.4434216000704874	0.6574608151780473	0.7471159044179282	FBLN5	fibulin 5 [Source:HGNC Symbol;Acc:HGNC:3602]	10516	protein_coding
ENSG00000140104	319.47452539814014	0.4324031072918303	0.267236817546751	1.6180521503785112	0.10565135927210546	0.1786468438601056	CLBA1	clathrin binding box of aftiphilin containing 1 [Source:HGNC Symbol;Acc:HGNC:20126]	122616	protein_coding
ENSG00000140105	7367.393128153994	0.0028135923283465563	0.12771821618627385	0.02202968701225048	0.9824242744691966	0.9889904229073487	WARS1	tryptophanyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:12729]	7453	protein_coding
ENSG00000140153	1887.1438690844996	-0.03161578507310346	0.17442330019257204	-0.1812589547279409	0.8561643217046022	0.9015783118672143	WDR20	WD repeat domain 20 [Source:HGNC Symbol;Acc:HGNC:19667]	91833	protein_coding
ENSG00000140157	5987.77104915581	0.002933689479732027	0.056125829088013675	0.0522698644706266	0.9583136651490465	0.9731315006573602	NIPA2	NIPA magnesium transporter 2 [Source:HGNC Symbol;Acc:HGNC:17044]	81614	protein_coding
ENSG00000140199	273.0282716877153	0.40774510157522265	0.3044489536769305	1.3392888911285472	0.180476643776359	0.2749949165571856	SLC12A6	solute carrier family 12 member 6 [Source:HGNC Symbol;Acc:HGNC:10914]	9990	protein_coding
ENSG00000140254	97.56485964293421	0.6081059545052814	0.24316195250433903	2.500826910799008	0.012390371916098519	0.030275680416395195	DUOXA1	dual oxidase maturation factor 1 [Source:HGNC Symbol;Acc:HGNC:26507]	90527	protein_coding
ENSG00000140259	2254.9729062798974	-0.7116342321242876	0.08003867898773444	-8.891129153110363	6.049101737705667e-19	8.64148482261726e-17	MFAP1	microfibril associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7032]	4236	protein_coding
ENSG00000140262	3120.144442123851	-0.1271767992131066	0.1084018920042718	-1.173197228034497	0.24071672339506772	0.34530564245621465	TCF12	transcription factor 12 [Source:HGNC Symbol;Acc:HGNC:11623]	6938	protein_coding
ENSG00000140263	2397.842066727432	0.08541346018140832	0.14498175652451473	0.5891324690011318	0.5557724139909577	0.658797120673456	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	6652	protein_coding
ENSG00000140264	8395.290957989739	-0.30157197806163916	0.09644979673689011	-3.1267248689420404	0.0017676526540952658	0.0058043513809948105	SERF2	small EDRK-rich factor 2 [Source:HGNC Symbol;Acc:HGNC:10757]	10169	protein_coding
ENSG00000140265	953.3164503892834	0.4373800021386662	0.22683663571342566	1.9281717909589822	0.05383376170217493	0.10276545473302631	ZSCAN29	zinc finger and SCAN domain containing 29 [Source:HGNC Symbol;Acc:HGNC:26673]	146050	protein_coding
ENSG00000140279	32.86299050021459	-1.4375510489729157	0.4829767901675688	-2.9764391959169663	0.0029161690316745143	0.008916450633696766	DUOX2	dual oxidase 2 [Source:HGNC Symbol;Acc:HGNC:13273]	50506	protein_coding
ENSG00000140280	651.7611053725532	0.7381582939356468	0.20587926483608285	3.585394063473825	3.3656960761478487e-4	0.0014064671449692625	LYSMD2	LysM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28571]	256586	protein_coding
ENSG00000140284	64.51919867461503	-0.08951411496400832	0.23983010486082917	-0.3732396940573928	0.7089700556333192	0.7892824022584481	SLC27A2	solute carrier family 27 member 2 [Source:HGNC Symbol;Acc:HGNC:10996]	11001	protein_coding
ENSG00000140285	9.921398981956877	-1.9300681228284242	0.6172572693271322	-3.126845512783313	0.0017669274784743243	0.005803345358904649	FGF7	fibroblast growth factor 7 [Source:HGNC Symbol;Acc:HGNC:3685]	2252	protein_coding
ENSG00000140299	1179.2672798517624	-0.3918976911743829	0.12336331171919035	-3.1767766746279675	0.0014892166475480523	0.0050307350280529885	BNIP2	BCL2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:1083]	663	protein_coding
ENSG00000140307	2490.2064302054728	-0.22525996528882775	0.09920167738038656	-2.2707273832182655	0.02316348627305063	0.05116793070072734	GTF2A2	general transcription factor IIA subunit 2 [Source:HGNC Symbol;Acc:HGNC:4647]	2958	protein_coding
ENSG00000140319	8366.086771480772	-0.14526753110344195	0.07785088421817309	-1.8659714987480065	0.06204535315849104	0.11568386150662141	SRP14	signal recognition particle 14 [Source:HGNC Symbol;Acc:HGNC:11299]	6727	protein_coding
ENSG00000140320	1930.7751855103804	0.24131312301518307	0.17308146279103484	1.3942170300844168	0.1632520767876203	0.25394971127593785	BAHD1	bromo adjacent homology domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29153]	22893	protein_coding
ENSG00000140323	517.7438883014663	0.1889550058163028	0.13310340762848533	1.4196105808478545	0.1557210833218621	0.24442988803704613	DISP2	dispatched RND transporter family member 2 [Source:HGNC Symbol;Acc:HGNC:19712]	85455	protein_coding
ENSG00000140326	814.2513424156177	0.7090922119529297	0.16328265686291554	4.342728282209729	1.407241381920009e-5	9.040400477174578e-5	CDAN1	codanin 1 [Source:HGNC Symbol;Acc:HGNC:1713]	146059	protein_coding
ENSG00000140332	3588.5066790523015	-0.7388151786318861	0.2062438310786023	-3.582241343986253	3.4065884941694556e-4	0.0014210211541040403	TLE3	TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]	7090	protein_coding
ENSG00000140350	3973.429195221935	0.3436609184683534	0.14774360437762044	2.326062910919545	0.020015194790991855	0.04527433141018187	ANP32A	acidic nuclear phosphoprotein 32 family member A [Source:HGNC Symbol;Acc:HGNC:13233]	8125	protein_coding
ENSG00000140365	2573.7000695365364	-0.3939446706799776	0.12960579032321587	-3.0395607302539753	0.0023692343019654618	0.007453965721018271	COMMD4	COMM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26027]	54939	protein_coding
ENSG00000140367	2335.962855227764	0.1950776539773163	0.11584286539790081	1.6839850542996955	0.0921845571783789	0.16047756392221058	UBE2Q2	ubiquitin conjugating enzyme E2 Q2 [Source:HGNC Symbol;Acc:HGNC:19248]	92912	protein_coding
ENSG00000140374	2560.8421724318237	-0.36682084271470666	0.2469638256466016	-1.4853221590420984	0.137458504671017	0.22053519731692517	ETFA	electron transfer flavoprotein subunit alpha [Source:HGNC Symbol;Acc:HGNC:3481]	2108	protein_coding
ENSG00000140382	1704.8742069872008	-0.035243095569047256	0.14003053148334282	-0.25168150970875636	0.8012872501471162	0.8608511026254886	HMG20A	high mobility group 20A [Source:HGNC Symbol;Acc:HGNC:5001]	10363	protein_coding
ENSG00000140386	739.8410979025847	-0.7639242669298725	0.2100502288331947	-3.6368647212306575	2.759767759467855e-4	0.0011817707615249093	SCAPER	S-phase cyclin A associated protein in the ER [Source:HGNC Symbol;Acc:HGNC:13081]	49855	protein_coding
ENSG00000140391	8478.110319109483	-0.08942727197151341	0.07326296427999505	-1.2206340932335458	0.22222459179648701	0.3242120623840725	TSPAN3	tetraspanin 3 [Source:HGNC Symbol;Acc:HGNC:17752]	10099	protein_coding
ENSG00000140395	1356.1553522230718	-0.021563922954777562	0.0684319612098671	-0.3151147880833831	0.7526745008174661	0.8227456797343514	SKIC8	SKI8 subunit of superkiller complex [Source:HGNC Symbol;Acc:HGNC:30300]	80349	protein_coding
ENSG00000140396	951.9790350786192	0.7057893830033075	0.10298194286734763	6.853525611887552	7.205174459457725e-12	2.5149144202696647e-10	NCOA2	nuclear receptor coactivator 2 [Source:HGNC Symbol;Acc:HGNC:7669]	10499	protein_coding
ENSG00000140398	65.85776447430216	-0.5522651552622821	0.3732366121970872	-1.4796650093122674	0.1389626679985682	0.2224847707055066	NEIL1	nei like DNA glycosylase 1 [Source:HGNC Symbol;Acc:HGNC:18448]	79661	protein_coding
ENSG00000140400	1292.66060956382	-0.07429047187816669	0.16488013441604255	-0.4505726062225866	0.6522976138235661	0.7427798532955178	MAN2C1	mannosidase alpha class 2C member 1 [Source:HGNC Symbol;Acc:HGNC:6827]	4123	protein_coding
ENSG00000140403	25.48468161885964	-0.32110967353345304	0.32819614350328785	-0.978407820719064	0.32787266171365903	0.4392238469998234	DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	55466	protein_coding
ENSG00000140406	1795.2744928111836	1.043613294498643	0.2925577822935679	3.567204011176932	3.608105715391979e-4	0.0014902390729712863	TLNRD1	talin rod domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13519]	59274	protein_coding
ENSG00000140416	5863.825176046068	-0.21384150651449418	0.15399468094334567	-1.3886291734528546	0.16494554144871965	0.25600922579020025	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	7168	protein_coding
