ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000163378	1659.682450845017	0.015667174660156647	0.09746307726501248	0.16074984599096878	0.8722904284808786	0.9211498603459483	EOGT	EGF domain specific O-linked N-acetylglucosamine transferase [Source:HGNC Symbol;Acc:HGNC:28526]	285203	protein_coding
ENSG00000163382	3758.847838061146	-0.11388971932075931	0.09495463662841096	-1.1994118809221253	0.2303678300954231	0.35179711501347566	NAXE	NAD(P)HX epimerase [Source:HGNC Symbol;Acc:HGNC:18453]	128240	protein_coding
ENSG00000163389	971.5578753154734	-0.08032827381944459	0.16741900997755418	-0.4798037799304522	0.6313669248373324	0.7409257687560057	POGLUT1	protein O-glucosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:22954]	56983	protein_coding
ENSG00000163393	300.8157696012425	-0.3013222870687771	0.16653646387362764	-1.8093472147783118	0.07039707816887399	0.14115067460368788	SLC22A15	solute carrier family 22 member 15 [Source:HGNC Symbol;Acc:HGNC:20301]	55356	protein_coding
ENSG00000163399	64787.2445292636	-0.03499171104343553	0.05927725374818786	-0.590305873346996	0.5549856024460521	0.6787075715378117	ATP1A1	ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]	476	protein_coding
ENSG00000163406	4.498202352222077	1.1910367548107192	0.7196397297965877	1.6550458590541908	0.09791519589452619	0.18281525144857688	SLC15A2	solute carrier family 15 member 2 [Source:HGNC Symbol;Acc:HGNC:10921]	6565	protein_coding
ENSG00000163412	128.40338524527596	0.6794488766955564	0.16254380104457386	4.180097132767514	2.913846058913313e-5	2.1997552475374623e-4	EIF4E3	eukaryotic translation initiation factor 4E family member 3 [Source:HGNC Symbol;Acc:HGNC:31837]	317649	protein_coding
ENSG00000163428	4414.565266973051	0.7487872879022617	0.18749982222643427	3.9935359885194357	6.509519319574749e-5	4.362440488096808e-4	LRRC58	leucine rich repeat containing 58 [Source:HGNC Symbol;Acc:HGNC:26968]	116064	protein_coding
ENSG00000163430	12422.324494816401	0.09988886805234343	0.07495182965984198	1.3327075337009726	0.18262779999165804	0.29529444859794696	FSTL1	follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]	11167	protein_coding
ENSG00000163431	19.241514460921554	-1.938994477489299	0.6934940174275858	-2.79597866565845	0.005174281596385479	0.016830990629369387	LMOD1	leiomodin 1 [Source:HGNC Symbol;Acc:HGNC:6647]	25802	protein_coding
ENSG00000163435	124.59531185454968	-1.2398786486144597	0.43501189825779096	-2.8502177838816247	0.004368930283069317	0.014737163323391317	ELF3	E74 like ETS transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3318]	1999	protein_coding
ENSG00000163444	4545.849096521608	-0.24056927191797053	0.06016223083464029	-3.998676056065648	6.36977909773767e-5	4.2743839688789785e-4	TMEM183A	transmembrane protein 183A [Source:HGNC Symbol;Acc:HGNC:20173]	92703	protein_coding
ENSG00000163449	11.38424287281807	1.0893613694810713	0.4732196304142057	2.3020206675018136	0.02133400668288137	0.05349716442357711	TMEM169	transmembrane protein 169 [Source:HGNC Symbol;Acc:HGNC:25130]	92691	protein_coding
ENSG00000163453	20933.796972284585	-0.24429912755067362	0.12208065945145108	-2.001128832760166	0.04537850787262971	0.09899401504896566	IGFBP7	insulin like growth factor binding protein 7 [Source:HGNC Symbol;Acc:HGNC:5476]	3490	protein_coding
ENSG00000163463	2030.6807482650315	0.05752277405109276	0.10134394914696879	0.5675994919802597	0.5703069521870088	0.6910408741216667	KRTCAP2	keratinocyte associated protein 2 [Source:HGNC Symbol;Acc:HGNC:28942]	200185	protein_coding
ENSG00000163466	20134.73837541619	-0.29608788403023334	0.07320968656718635	-4.044381254910935	5.246148930001261e-5	3.6219866589646464e-4	ARPC2	actin related protein 2/3 complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:705]	10109	protein_coding
ENSG00000163467	45.47788734997539	0.4720617929368779	0.3359014404614639	1.405358048742976	0.15991483483486396	0.266980706783941	TSACC	TSSK6 activating cochaperone [Source:HGNC Symbol;Acc:HGNC:30636]	128229	protein_coding
ENSG00000163468	22333.592536489028	-0.41938530317314865	0.14786091055954367	-2.836350064300882	0.004563239882879928	0.015233152266217095	CCT3	chaperonin containing TCP1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:1616]	7203	protein_coding
ENSG00000163472	277.81056671036015	-0.4284116327568115	0.2331973051320273	-1.8371208557245606	0.0661920559670442	0.13395988309264367	TMEM79	transmembrane protein 79 [Source:HGNC Symbol;Acc:HGNC:28196]	84283	protein_coding
ENSG00000163479	9875.282627597939	-0.262023259230389	0.06525002901738652	-4.015680347982225	5.92745506545273e-5	4.015503146102688e-4	SSR2	signal sequence receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:11324]	6746	protein_coding
ENSG00000163481	759.217863276379	0.2527305885971351	0.2098749532180629	1.2041960449398867	0.22851381429554649	0.34954364992751824	RNF25	ring finger protein 25 [Source:HGNC Symbol;Acc:HGNC:14662]	64320	protein_coding
ENSG00000163482	726.9056206465688	0.7194710360957335	0.1533973544980284	4.690244094822253	2.728793190180034e-6	2.8931053738580512e-5	STK36	serine/threonine kinase 36 [Source:HGNC Symbol;Acc:HGNC:17209]	27148	protein_coding
ENSG00000163485	62.97857106048078	0.21827863462958205	0.35989404046709905	0.6065080553884213	0.5441774348653946	0.6693889671486706	ADORA1	adenosine A1 receptor [Source:HGNC Symbol;Acc:HGNC:262]	134	protein_coding
ENSG00000163491	62.42875366869041	-1.3495940472636134	0.28752348967385305	-4.693856661222707	2.681019231574181e-6	2.8489941328162138e-5	NEK10	NIMA related kinase 10 [Source:HGNC Symbol;Acc:HGNC:18592]	152110	protein_coding
ENSG00000163501	12.951079951626621	0.0590054001822497	0.4763641288922563	0.12386617002304869	0.9014212390310148	0.9397867806779845	IHH	Indian hedgehog signaling molecule [Source:HGNC Symbol;Acc:HGNC:5956]	3549	protein_coding
ENSG00000163507	820.4868920636047	0.6999595619086966	0.4418918308973187	1.5840065666915313	0.11319222475608447	0.20530165686453697	CIP2A	cellular inhibitor of PP2A [Source:HGNC Symbol;Acc:HGNC:29302]	57650	protein_coding
ENSG00000163510	1867.264230953686	-0.6514586360953277	0.16001147387988418	-4.071324513793043	4.674657218653408e-5	3.2765161901305147e-4	CWC22	CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]	57703	protein_coding
ENSG00000163512	1261.190356734302	-0.23554484065904807	0.13112992641360924	-1.7962706691079344	0.07245148026940545	0.14439237193918472	AZI2	5-azacytidine induced 2 [Source:HGNC Symbol;Acc:HGNC:24002]	64343	protein_coding
ENSG00000163513	12105.329264045798	0.4815416633549136	0.09731383685619946	4.948337039330667	7.485021886803742e-7	9.56826091194091e-6	TGFBR2	transforming growth factor beta receptor 2 [Source:HGNC Symbol;Acc:HGNC:11773]	7048	protein_coding
ENSG00000163516	423.88876968177783	0.3642155431091452	0.19530117453908466	1.8648917190011909	0.062196583419900704	0.12747493809341282	ANKZF1	ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:25527]	55139	protein_coding
ENSG00000163517	645.816878341858	0.11433955820284486	0.12580315804500972	0.9088766926020774	0.3634152180003213	0.49790831281693215	HDAC11	histone deacetylase 11 [Source:HGNC Symbol;Acc:HGNC:19086]	79885	protein_coding
ENSG00000163521	278.81272538839204	0.08833139390102697	0.22399111737553623	0.39435221778430357	0.6933210160161087	0.7922933629337966	GLB1L	galactosidase beta 1 like [Source:HGNC Symbol;Acc:HGNC:28129]	79411	protein_coding
ENSG00000163527	16364.719501848193	0.10954402901624957	0.05251545465229323	2.0859388867818938	0.03698415922995182	0.08361728030598502	STT3B	STT3 oligosaccharyltransferase complex catalytic subunit B [Source:HGNC Symbol;Acc:HGNC:30611]	201595	protein_coding
ENSG00000163528	1826.980355587363	0.3799689226030299	0.1086017236093962	3.4987374967422253	4.674665625890102e-4	0.002280071861244602	CHCHD4	coiled-coil-helix-coiled-coil-helix domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26467]	131474	protein_coding
ENSG00000163535	3683.3165336924126	0.2736818944664196	0.18383232834961152	1.488758244664848	0.13655104133487095	0.236582618126695	SGO2	shugoshin 2 [Source:HGNC Symbol;Acc:HGNC:30812]	151246	protein_coding
ENSG00000163536	126.32883971678179	0.043033487213167534	0.20755793813786713	0.20733240847952156	0.8357502656862931	0.8958761840809905	SERPINI1	serpin family I member 1 [Source:HGNC Symbol;Acc:HGNC:8943]	5274	protein_coding
ENSG00000163539	3030.674811698666	-0.8488562379178619	0.4736591341281118	-1.7921247090070254	0.07311299167964623	0.14545968782553592	CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	23122	protein_coding
ENSG00000163541	2694.527363451686	-0.41626782685073294	0.08976892441322254	-4.6371038705396215	3.533248793780732e-6	3.63206443141095e-5	SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	8802	protein_coding
ENSG00000163545	533.3163846330016	-0.695891259728586	0.42091106092627195	-1.6532976306138945	0.09827030497886612	0.18334881056848631	NUAK2	NUAK family kinase 2 [Source:HGNC Symbol;Acc:HGNC:29558]	81788	protein_coding
ENSG00000163558	4648.387405384626	0.3155900824777558	0.10012090976653515	3.1520896405521874	0.0016210649929457488	0.006449353318188126	PRKCI	protein kinase C iota [Source:HGNC Symbol;Acc:HGNC:9404]	5584	protein_coding
ENSG00000163565	5524.899994451636	-0.7049803343921733	0.08900502177511818	-7.9206804327669325	2.3621432448101614e-15	2.389213061557256e-13	IFI16	interferon gamma inducible protein 16 [Source:HGNC Symbol;Acc:HGNC:5395]	3428	protein_coding
ENSG00000163568	77.64020963518644	1.2710847620402494	0.2588425108080572	4.910649174558553	9.077536824806894e-7	1.1261184223934569e-5	AIM2	absent in melanoma 2 [Source:HGNC Symbol;Acc:HGNC:357]	9447	protein_coding
ENSG00000163576	6.515946808843551	-1.2295969305694023	0.5460582301819172	-2.251768882157067	0.02433688111580592	0.059570960684033496	EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	151651	protein_coding
ENSG00000163577	1850.8292057458823	0.4100140304191298	0.15543879448328	2.6377844204345884	0.00834496133766827	0.025030564269340243	EIF5A2	eukaryotic translation initiation factor 5A2 [Source:HGNC Symbol;Acc:HGNC:3301]	56648	protein_coding
ENSG00000163584	3923.0537592189817	-0.18463105239836478	0.10414336335732839	-1.7728547114891369	0.07625278477188925	0.15021820281263426	RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	200916	protein_coding
ENSG00000163590	164.14092687520764	1.1611374173625761	0.2169838155011821	5.351262787413979	8.734257609888979e-8	1.4832843108540137e-6	PPM1L	protein phosphatase, Mg2+/Mn2+ dependent 1L [Source:HGNC Symbol;Acc:HGNC:16381]	151742	protein_coding
ENSG00000163596	184.3547982685711	-0.4600971484390806	0.22540839541263116	-2.041171304186917	0.04123380292501985	0.09143491872811652	ICA1L	islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]	130026	protein_coding
ENSG00000163602	3636.560912923891	-0.7325288015535648	0.22976746167179996	-3.188131148873941	0.0014319557266405363	0.005839496911141233	RYBP	RING1 and YY1 binding protein [Source:HGNC Symbol;Acc:HGNC:10480]	23429	protein_coding
ENSG00000163605	1649.4059901398336	-0.3584772282057054	0.14784752906038592	-2.424641321258005	0.015323517944712924	0.04115874940102481	PPP4R2	protein phosphatase 4 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:18296]	151987	protein_coding
ENSG00000163606	22.776374769927678	-2.241934593331156	1.3285424838618978	-1.6875144156580886	0.091504480377664	0.17312637692426133	CD200R1	CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]	131450	protein_coding
ENSG00000163607	710.2064702088954	0.6471317516632034	0.1507259447673022	4.293433042747059	1.759313880330286e-5	1.4173728162637659e-4	GTPBP8	GTP binding protein 8 (putative) [Source:HGNC Symbol;Acc:HGNC:25007]	29083	protein_coding
ENSG00000163608	1014.22798974577	0.6086527786310506	0.2191771391445276	2.77699025092986	0.0054864824591121745	0.01769285255664822	NEPRO	nucleolus and neural progenitor protein [Source:HGNC Symbol;Acc:HGNC:24496]	25871	protein_coding
ENSG00000163611	424.67954940087617	0.874152963178638	0.20268065392468493	4.312957089153011	1.6108539212450964e-5	1.3130354580407822e-4	SPICE1	spindle and centriole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:25083]	152185	protein_coding
ENSG00000163617	25.194666141405968	0.9864035809781997	0.4923614060746746	2.003413689229321	0.04513290333112229	0.09856684656569922	CCDC191	coiled-coil domain containing 191 [Source:HGNC Symbol;Acc:HGNC:29272]	57577	protein_coding
ENSG00000163623	71.7907468495327	0.610594081785589	0.45947809602298434	1.3288861581663851	0.183885531161915	0.2968431739644287	NKX6-1	NK6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7839]	4825	protein_coding
ENSG00000163624	167.70358898792725	3.0902723116743504e-4	0.20051553014291695	0.0015411635744482068	0.9987703298650584	0.999307355876801	CDS1	CDP-diacylglycerol synthase 1 [Source:HGNC Symbol;Acc:HGNC:1800]	1040	protein_coding
ENSG00000163625	3948.2767371345226	-0.45239214476403133	0.2404090839997628	-1.8817597789461138	0.05986863911641322	0.1235145584410955	WDFY3	WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]	23001	protein_coding
ENSG00000163626	1266.3985500502642	0.33733767504388434	0.09881385250617888	3.4138702872938835	6.404706045155871e-4	0.0029463897212621518	COX18	cytochrome c oxidase assembly factor COX18 [Source:HGNC Symbol;Acc:HGNC:26801]	285521	protein_coding
ENSG00000163629	548.4298005471034	0.8690761518693204	0.1637924156153006	5.305960893271886	1.1208098696029954e-7	1.8423561522050662e-6	PTPN13	protein tyrosine phosphatase non-receptor type 13 [Source:HGNC Symbol;Acc:HGNC:9646]	5783	protein_coding
ENSG00000163631	8.003664598324821	-3.2457529422024396	1.1142332207282386	-2.9129924344573803	0.00357983274299551	0.01244187166282638	ALB	albumin [Source:HGNC Symbol;Acc:HGNC:399]	213	protein_coding
ENSG00000163632	6.308138709828336	1.1260116896631158	0.5704591651088918	1.9738690488883242	0.04839663494182576	0.10421634349477538	C3orf49	chromosome 3 open reading frame 49 [Source:HGNC Symbol;Acc:HGNC:25190]	132200	protein_coding
ENSG00000163633	6.888374346795065	0.15864874090287046	0.5744479461400432	0.2761760085816268	0.7824128832750255	0.8578964690234058	C4orf36	chromosome 4 open reading frame 36 [Source:HGNC Symbol;Acc:HGNC:28386]	132989	protein_coding
ENSG00000163634	3736.527200876087	-0.10887742900555923	0.07683541096925954	-1.417021496105736	0.15647664275675013	0.26247389404191823	THOC7	THO complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:29874]	80145	protein_coding
ENSG00000163635	904.7345737029176	-0.28684723564144293	0.20065712268621785	-1.4295392647985232	0.15284929783604573	0.25785643049842777	ATXN7	ataxin 7 [Source:HGNC Symbol;Acc:HGNC:10560]	6314	protein_coding
ENSG00000163636	6351.9134095740865	-0.001737536840930252	0.04645530265659332	-0.03740233604276489	0.9701642100828258	0.9824295132357292	PSMD6	proteasome 26S subunit, non-ATPase 6 [Source:HGNC Symbol;Acc:HGNC:9564]	9861	protein_coding
ENSG00000163637	1325.344624631895	-0.040897923817765934	0.166125848397953	-0.2461863955077919	0.8055379463463648	0.8747914829562364	PRICKLE2	prickle planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:20340]	166336	protein_coding
ENSG00000163638	1088.572240047819	0.7104819510920479	0.2186704947343784	3.2490983841010586	0.0011577142941677904	0.004877606255482844	ADAMTS9	ADAM metallopeptidase with thrombospondin type 1 motif 9 [Source:HGNC Symbol;Acc:HGNC:13202]	56999	protein_coding
ENSG00000163644	456.80199645058946	0.08125748116989524	0.19821578797908043	0.40994454578194905	0.6818466271876452	0.7827536147046358	PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]	152926	protein_coding
ENSG00000163655	5851.296475154817	0.08656127650216422	0.07295183562035511	1.1865537825892867	0.23540367529802947	0.357948944212092	GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	8833	protein_coding
ENSG00000163659	9213.740054501555	-1.162616930131893	0.3089240784981906	-3.7634390164206724	1.6759261007223494e-4	9.556916863254978e-4	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	25976	protein_coding
ENSG00000163660	1150.6105987691144	-1.3950552050469673	0.16843642053238303	-8.282384537961365	1.2073299699252733e-16	1.4937474458262958e-14	CCNL1	cyclin L1 [Source:HGNC Symbol;Acc:HGNC:20569]	57018	protein_coding
ENSG00000163661	4780.0336931537495	0.3580498157481378	0.10985468290885854	3.259304075777958	0.0011168589231635086	0.004737429259068652	PTX3	pentraxin 3 [Source:HGNC Symbol;Acc:HGNC:9692]	5806	protein_coding
ENSG00000163666	9.017032634986412	-0.08024729779203135	0.5766395462485263	-0.13916370861849545	0.8893207857258476	0.9317102463249914	HESX1	HESX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:4877]	8820	protein_coding
ENSG00000163681	5431.254126895788	-0.7545464155181106	0.13403390584940872	-5.629518969370833	1.8071289805955816e-8	3.788409422709981e-7	SLMAP	sarcolemma associated protein [Source:HGNC Symbol;Acc:HGNC:16643]	7871	protein_coding
ENSG00000163682	20158.852029123584	-0.49776605396230683	0.10421847563510482	-4.776178608724919	1.7865772321538218e-6	2.0176528692710275e-5	RPL9	ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]	6133	protein_coding
ENSG00000163683	586.8773969496975	0.3269681498967264	0.25286007807400895	1.2930793677957615	0.19598361021545896	0.3112440958648963	SMIM14	small integral membrane protein 14 [Source:HGNC Symbol;Acc:HGNC:27321]	201895	protein_coding
ENSG00000163684	1985.6111985149619	-0.3312097817689186	0.1103568237286954	-3.001262364918864	0.0026886280068988693	0.00983275753275208	RPP14	ribonuclease P/MRP subunit p14 [Source:HGNC Symbol;Acc:HGNC:30327]	11102	protein_coding
ENSG00000163686	831.2527582912079	0.4658394216738199	0.097356091660671	4.784902657118531	1.7107022108371042e-6	1.943049224227029e-5	ABHD6	abhydrolase domain containing 6, acylglycerol lipase [Source:HGNC Symbol;Acc:HGNC:21398]	57406	protein_coding
ENSG00000163689	75.52604102774863	0.32725464676073046	0.21127470805073548	1.5489532551248093	0.12139295749216995	0.2164083638195033	CFAP20DC	CFAP20 domain containing [Source:HGNC Symbol;Acc:HGNC:24763]	200844	protein_coding
ENSG00000163694	1205.3752834999093	0.06028407344081569	0.20121131896673347	0.2996057764065576	0.7644778775469188	0.8452981419816188	RBM47	RNA binding motif protein 47 [Source:HGNC Symbol;Acc:HGNC:30358]	54502	protein_coding
